product_name,retail_price,per_from_retail,wholesale_price,brand,category,sub_category
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,7577.961692555983,0.8248674087141861,6056.542276287507,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,9490.221818663238,0.6559008390089317,7275.708985053093,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2116.6941596990196,0.8003608915917559,1515.3593968353973,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,864.9546402258849,0.6565821825202816,623.7534628344038,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,1883.825161894839,0.6723288643067827,1677.1457509779843,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,143.94375807223372,0.7632366252491699,98.86345721036815,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2382.9860293260253,0.7308666962322002,1908.1501089344529,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,1910.7092472768356,0.7922834331157713,1583.9825064773015,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,4390.396288041188,0.7429897264748375,2863.7854789438597,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,2661.8749098754124,0.7035596772581963,1920.3623543333624,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,3747.586316126872,0.7095482111279107,2593.833213406483,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1432.2596695437367,0.76126330802338,1182.5044792155447,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,412.7656378779799,0.7036272233853654,314.4865188050285,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,588.7185317708496,0.6664970723455884,464.8299225369502,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4244.951941564624,0.7421274220742076,3111.2198323218213,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3623.9786400214084,0.7667187238529021,2722.6123244536243,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1681.734989115222,0.7458929463781255,1266.5024501363885,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1056.0742323800005,0.7312324139500767,756.185605158441,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2929.799264787558,0.7217306337022799,1803.8382382045224,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,643.1416340737462,0.7291471375563107,536.1716190852151,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",302.8581413729289,0.7484421037092569,246.06407936032318,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3851.502680155863,0.8043733787329483,2650.963703397754,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,6529.712798328358,0.6619651149056973,5427.2652727743625,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,7808.79816521213,0.7955488908619537,6426.498070980836,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,1808.47069349607,0.7926943167272973,1300.2913054771784,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,819.8693936975873,0.7081546432720032,623.5033530842435,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,1963.6349214760476,0.6605548970228111,1522.047859567864,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,145.169565020102,0.7826719775980597,99.07013937779806,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2338.37773557842,0.7564530894087246,1519.2124781152231,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,1920.4668611357304,0.7673966674820718,1530.8864547701185,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,4105.959750480282,0.7228583481784782,3196.087146978499,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,2913.350071119692,0.791901842582825,2020.624482838308,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,3556.975123534958,0.8034802795293353,2734.7088855321645,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1716.3314362123015,0.6742663853745388,1207.3823223221414,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,348.86172967825524,0.818185860779992,312.30410577593545,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,573.1657381862465,0.7671785843272353,410.7446367616239,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4598.659860787224,0.7984819941341026,3271.219079449811,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3224.016649162105,0.8412483792865957,2430.319878034735,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1533.8897377032613,0.7912305254035609,1121.8325356390562,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1033.2935717300054,0.6666424116000431,722.2959734088224,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2467.7155945648365,0.807757140155541,1918.4492534822348,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,682.093608225452,0.8314773644314579,511.4319041411708,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",299.29848906720554,0.7663181209243124,253.16944488072835,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3331.25994491786,0.7896101246269871,2740.4790472705185,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,7209.0442516246985,0.7348966626983491,5822.401975943161,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,7686.519519868721,0.7011748187239794,6267.70750214531,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2067.7721759351825,0.7770265790008166,1399.1775373963835,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,815.7945077063024,0.8209889931962354,678.6168565406783,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,1942.9785462365905,0.7013938935129528,1369.3572640817156,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,140.7936761649575,0.7401588148514542,96.13379303520034,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2286.6469937977254,0.6848590556322751,1762.569554419935,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,1842.8291622118597,0.6956553201883279,1483.9168889169061,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,4079.311312602433,0.847206978993432,3042.340956327467,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,2950.556709317547,0.7126783997734724,2303.821402956896,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,3462.3995067432197,0.8142976011741577,2672.1174615246086,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1601.6327502842983,0.7870510230915881,1113.1361328440898,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,393.9668654600277,0.6672607060299247,275.3327600019095,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,534.6200061656391,0.6881705259406933,460.44964335065043,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4390.057211714741,0.6524286558081098,3094.1092837105293,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3021.0118984199726,0.7059322072513208,2268.723572698949,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1468.6361269888241,0.6930684451537293,951.6082526486767,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1122.5389715793635,0.7651513583196686,685.988595306141,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2678.754723978788,0.6144994890518776,1653.9384732194571,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,616.6367527889664,0.6701144825292511,442.5981659977909,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",329.67193491749185,0.6290050996535016,207.33978894071535,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3823.0948215199173,0.7476922390363866,2599.803675022327,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,6578.562258484193,0.7488541918887516,4584.44111499204,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,7583.7580145110815,0.6065583652005535,5746.087838437075,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,1735.9807530530745,0.5831882261973524,1184.0910594071856,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,878.631242798031,0.6435737273730854,572.5684432966385,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,1986.7580243329226,0.7522233096569855,1140.1490517234722,Causeway Paints,Paints,Solid Colors
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2076.235146281187,0.6675186874550123,1412.3866516163014,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,1856.375015103669,0.6992035635568477,1195.3558175879577,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,3931.8334222268027,0.6223147150360229,2690.6312874790824,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,2590.459219773891,0.6441337624704411,1980.0389924714498,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,3568.8318529326853,0.7178180876917521,2431.7975879462956,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1453.120591638391,0.6982488252238824,1136.3192501426308,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,394.38277624096565,0.6310504327942035,240.84951287152012,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,613.5882767761339,0.6105373459721151,412.52391113144785,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4134.8386799308655,0.6534183244023397,2858.5836090875705,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3505.0836374332043,0.6920058042359781,2347.0907753165466,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1774.9374753475092,0.6591404551213871,1274.8468582462672,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1170.4259508661185,0.6695732696770109,756.6682344152307,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2875.661237241339,0.5712627654439018,1965.4297335435338,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,785.4558444694522,0.6943044336322196,477.73896897253877,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",360.71157123344955,0.6501364843564893,254.89837859845335,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,4127.87480616768,0.5818407611975169,2622.2881715965564,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,7291.180704051898,0.7247439964536804,5059.94879806825,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,9288.395868487089,0.8047674398031573,7290.841027538774,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2015.5329985593376,0.8117076547828128,1599.6800678582247,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,922.0715493697588,0.6869102390576507,731.266704205277,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,2071.1077390484347,0.7099609266278032,1670.180163026269,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,140.43111451130724,0.7350882216127593,107.67232418965139,Deltex,Paints,Chinese Lacquer
MAHOGANY ENAMEL 1509 1L KENLUX,3632.191724336652,0.8006922590806137,2418.3645221648785,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1693.9120999067088,0.6857094836483253,1244.325063962795,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,337.90238818232746,0.7362598808488784,312.46667234873314,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,579.9774755558906,0.6988723399910711,413.1502993377491,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4460.304488347607,0.7515498194313782,3021.55655587179,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3517.5555187330615,0.677535156393027,2356.0395032813412,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1534.1145380245714,0.725811711993962,1224.0756653097685,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,968.4364780810398,0.8138365599382302,813.45792043945,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2468.5784272867036,0.7822083237794506,2144.0641840523845,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,713.1664021211797,0.7465597149118758,465.0197504720658,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",336.5133773102257,0.8250751439758028,253.74157210821016,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3562.756271653121,0.6749690924829027,2539.336152060018,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,7636.12079174188,0.6099563843828396,4443.974179932625,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,7572.709498677796,0.6990763286451317,5030.118853326072,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2003.1300113350667,0.5768943161943474,1222.6710091428297,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,795.2728047750402,0.6487629140145038,609.1543148092741,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,2079.2931241387587,0.5809943685899939,1345.4115031975007,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,160.5412120665871,0.6083090261224909,100.3295229831555,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2436.4181712590494,0.5794667311774836,1750.1908190026734,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,2057.2045674590217,0.7272337284399472,1488.7754124462244,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,4810.280872837401,0.7684985163189022,3078.4472950053055,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,3204.0314634430833,0.7060311384788795,2518.9301659734383,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,3691.0546060044685,0.6677160419968751,2748.809137543311,Causeway Paints,Paints,Enamel Paint
ZINC PHOSPHATE QD PRIMER BLACK 1L,3645.1014755678584,0.7000321561341369,2669.260889715675,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,7268.684602430107,0.7058178621329267,5895.264941179056,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,8673.152184215498,0.7319963219396421,6663.041228694907,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,1962.4016267772968,0.7313751941441896,1674.2585193190152,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,860.6616943960552,0.7785363594539156,668.8059873494961,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,1881.7140525287061,0.7011097762815247,1628.4332235022448,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,132.35086307123737,0.7938982146633632,110.35912691300899,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2298.0353416698667,0.7382956652573281,1706.4053865919432,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,1838.1672569858758,0.7568856151622642,1420.7365217088684,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,4514.93817191022,0.5998890277560889,2832.8496183657358,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,2573.006079129342,0.7269418588847355,2007.3284213797804,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,3121.354198267824,0.58522045002611,2429.668210685474,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1660.8811094881441,0.642570343153311,979.8801574430006,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,413.1072395157304,0.6031029298889782,264.7419580151589,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,548.8941388928359,0.621210627024285,349.9119056517383,JAT,Paints,Wood Putty
W/B WOOD PUTTY 17 TEAK 250G JAT,535.9868845319219,0.7557275024447906,427.972202704234,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4131.852073283952,0.6744739052397907,3505.4059462054715,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3569.7483067592048,0.7514562673173808,2675.7124160382164,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1628.677676868634,0.7828697725950318,1159.4106186304841,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1044.9804031725077,0.7179714565844602,843.5345297317004,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2631.419325928886,0.7024993407162738,1805.289890744122,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,683.1659796292121,0.7794986123306625,550.4159660418784,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",347.5755243148643,0.7664963981882142,228.06789958599282,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3742.4612046097095,0.8323410403432122,2760.1616053803623,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,7465.303398399759,0.7742496922233453,4981.596524274357,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,8137.655195855625,0.7855488261872272,6690.901086542708,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2054.2505189819294,0.7895030016388374,1484.3890220139656,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,797.0314100636166,0.7791986306566014,676.4129486236376,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,2178.6148994587875,0.7116994750373972,1656.452143114515,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,133.08040843242472,0.8137145419770442,112.27025801281863,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2256.8867098961896,0.7532424422031825,1927.2882433570367,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,2110.894415368267,0.6769664876933511,1641.9539817249736,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,4915.086242881994,0.7898986660745702,3328.9498994083833,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,3341.255670744855,0.7276056790938524,2142.365950876057,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,3632.0682270397606,0.7380050345266914,2875.2317772626357,Causeway Paints,Paints,Enamel Paint
ZINC PHOSPHATE QD PRIMER BLACK 1L,4097.027453006777,0.8193874863487899,2989.7997065044,Causeway Paints,Paints,Decorative Paints
WALL FILLER LUXURY 1L CAUSEWAY,736.2396193123303,0.592009785504365,540.4895997886524,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",332.49706459110035,0.5929761854257347,223.2049923803888,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,4069.2864279889013,0.6485204855077066,2713.656652671778,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,7265.34502145925,0.6122577464489702,5356.81191940062,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,9174.03365294792,0.6904109439468423,7014.750086262161,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,1927.2773681850535,0.7062452181841048,1418.963110519143,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,962.5649898876245,0.8457167042334112,749.8843794055559,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,2172.8877258148386,0.7957443710539274,1637.4809414167962,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,146.97574329011812,0.8145066010603226,111.8583324022914,Deltex,Paints,Chinese Lacquer
MAHOGANY ENAMEL 1509 1L KENLUX,3620.4242144956506,0.7531231000559006,2434.799551872912,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1579.7537028460542,0.7231339024012674,1105.0153942534735,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,347.59036081196325,0.7028117858967022,224.282452645019,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,619.4865251967022,0.8142526604408407,431.18631805580657,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4126.237123470513,0.7915977771450602,3341.4118678797136,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3082.950282189405,0.8247236362072932,2447.5364067376936,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1536.9552330059475,0.7716090541786758,1194.903696654847,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1004.7427972369466,0.7180039294796865,819.3196713751328,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2738.5404516384833,0.7654739151101685,2127.1851138853385,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,696.0666948363645,0.6718892191117128,494.4049805746321,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",335.6529206349511,0.654469125054099,225.03162081057062,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3411.96553183956,0.7005095593362783,2774.047139462448,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,6767.173803930121,0.6034215907607651,4687.664724134451,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,8168.512988944883,0.7638878968934564,5936.389523746868,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,1706.939739895492,0.7257059067154322,1254.187776891411,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,779.0615087328263,0.634804992327134,523.9567995554362,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,2260.020135696178,0.6268464549743001,1413.8945093395848,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,147.08774134566187,0.6183054189442776,96.97152705839216,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2223.3427158324803,0.6774127547867238,1599.0152941409508,Causeway Paints,Paints,Shield Paint
DARK GREEN 12 S/P TOA,1817.632651427222,0.6647474222074405,1242.9679626251166,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1124.2570287225785,0.6595085563191233,764.0762122267125,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2926.5744748291268,0.6968108857900639,2378.291972894032,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,792.5871985152954,0.7275130041033617,542.6914284502277,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",342.7498666887856,0.8324646386407129,261.6094430184404,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3843.3676679984274,0.7560621153457048,3149.4314023188444,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,8545.361509351871,0.7865616589704783,5403.073753167206,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,9081.527684018803,0.6940527620496949,7025.2719688198395,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2058.786797403026,0.8140312095073718,1512.835505189442,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,967.042101600404,0.6789783562749472,690.0626514738649,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,2179.071625589298,0.8494227111131609,1489.2782620557907,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,150.13700534986947,0.6520556667160881,121.2299979158774,Deltex,Paints,Chinese Lacquer
MAHOGANY ENAMEL 1509 1L KENLUX,3288.047493725257,0.6939604084722877,2372.292398497432,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1438.4039329983846,0.6794647044277802,1060.320975205228,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,337.6514141612706,0.6610224144607802,242.61150425186113,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,555.6324976129317,0.6829286080214699,453.6199221077496,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4630.506638676289,0.8144581733088965,3114.6212816646366,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3062.5389010299486,0.7195181762217289,2391.581510987465,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1600.2837444361771,0.8344693025943547,1252.6965178954435,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1115.995494582522,0.7410015758301043,721.917408087202,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2616.6624858488854,0.6922124712068372,2081.2164410852943,Causeway Paints,Paints,Thinner
